utc_timestamp,FR,BE,CH,DE,ES,IE,IT,GB
2023-01-11T11:00:00Z,93128.8350145534,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-11T12:00:00Z,89874.73449182285,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-11T13:00:00Z,89414.5138176213,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-11T14:00:00Z,88468.9157121075,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-11T15:00:00Z,86780.45336720729,119.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-11T16:00:00Z,89278.37136737518,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T17:00:00Z,95418.09991162672,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T18:00:00Z,97473.55494849473,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T19:00:00Z,92295.70241141685,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T20:00:00Z,86956.55066698215,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T21:00:00Z,85086.07178533984,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T22:00:00Z,85823.01678775904,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-11T23:00:00Z,83333.97764304197,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T00:00:00Z,80226.37823525017,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T01:00:00Z,79822.39031223723,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T02:00:00Z,76273.80775038734,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T03:00:00Z,74449.20295524101,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T04:00:00Z,77320.03288434392,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T05:00:00Z,84559.25969525703,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T06:00:00Z,92730.7663285077,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T07:00:00Z,95668.18767349186,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T08:00:00Z,95119.17844478198,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T09:00:00Z,94044.8369352311,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-12T10:00:00Z,93806.5876473004,1894.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-12T11:00:00Z,92431.84486166296,1516.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-12T12:00:00Z,89809.6228851834,1583.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-12T13:00:00Z,89720.83433067506,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-12T14:00:00Z,88514.78979860347,2000.0,3299.0,10600.0,10159.0,0.0,3100.0,0.0
2023-01-12T15:00:00Z,86833.72649991229,2000.0,3299.0,10600.0,5263.0,0.0,3100.0,0.0
2023-01-12T16:00:00Z,89159.98662803073,548.0,3299.0,10600.0,2315.0,0.0,3100.0,0.0
2023-01-12T17:00:00Z,94829.13583338808,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T18:00:00Z,96329.66240457898,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T19:00:00Z,91222.84071110775,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T20:00:00Z,85860.01201880418,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T21:00:00Z,83514.51437054227,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T22:00:00Z,84468.9913315069,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-12T23:00:00Z,81586.32292846954,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-13T00:00:00Z,78583.78997684592,0.0,3299.0,702.0,10200.0,0.0,3100.0,0.0
2023-01-13T01:00:00Z,78238.99442350521,0.0,3299.0,1216.0,10200.0,0.0,3100.0,0.0
2023-01-13T02:00:00Z,74688.93205241351,0.0,3299.0,1433.0,10200.0,0.0,3100.0,0.0
2023-01-13T03:00:00Z,73120.33425609955,0.0,3299.0,1667.0,10200.0,0.0,3100.0,0.0
2023-01-13T04:00:00Z,76161.34224801011,0.0,3299.0,1157.0,10200.0,1400.0,3100.0,0.0
2023-01-13T05:00:00Z,83187.47652810322,0.0,3299.0,0.0,10200.0,1400.0,3100.0,0.0
2023-01-13T06:00:00Z,91529.16122416154,0.0,3299.0,0.0,10200.0,1400.0,3100.0,0.0
2023-01-13T07:00:00Z,94530.21436654334,0.0,3299.0,0.0,10200.0,1400.0,3100.0,0.0
2023-01-13T08:00:00Z,94601.24521015,0.0,3299.0,0.0,10200.0,1400.0,3100.0,0.0
2023-01-13T09:00:00Z,93926.45219588664,193.0,3299.0,2080.0,10200.0,1400.0,3100.0,0.0
2023-01-13T10:00:00Z,93137.71387000424,1614.0,3299.0,2287.0,10200.0,1400.0,3100.0,0.0
2023-01-13T11:00:00Z,91249.47727746028,1968.0,3299.0,2515.0,10200.0,1400.0,3100.0,0.0
2023-01-13T12:00:00Z,87572.1513115733,1919.0,3299.0,2647.0,10200.0,1400.0,3100.0,0.0
2023-01-13T13:00:00Z,86938.79295608048,1938.0,3299.0,3495.0,10200.0,1400.0,3100.0,0.0
2023-01-13T14:00:00Z,85643.95986950056,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,0.0
2023-01-13T15:00:00Z,83727.60690136228,2000.0,3299.0,10600.0,10200.0,1400.0,3100.0,8800.0
2023-01-13T16:00:00Z,86332.07116694018,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-01-13T17:00:00Z,93041.52626928689,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-01-13T18:00:00Z,93929.41181437024,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-01-13T19:00:00Z,89691.23814583894,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-01-13T20:00:00Z,85056.47560050372,2000.0,3299.0,10600.0,0.0,398.0,3100.0,8800.0
2023-01-13T21:00:00Z,83940.69943218229,2000.0,3299.0,10600.0,0.0,282.0,3100.0,8800.0
2023-01-13T22:00:00Z,84640.64920355634,2000.0,3299.0,10600.0,0.0,292.0,3100.0,8800.0
2023-01-13T23:00:00Z,81997.7098976915,2000.0,3299.0,10600.0,0.0,314.0,3100.0,8800.0
2023-01-14T00:00:00Z,78054.01826827951,2000.0,3299.0,10600.0,0.0,1400.0,3100.0,8800.0
2023-01-14T01:00:00Z,77175.01157864697,2000.0,3299.0,10600.0,0.0,760.0,3100.0,8800.0
2023-01-14T02:00:00Z,72821.41278925481,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T03:00:00Z,70298.33803197622,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T04:00:00Z,71134.43025359641,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T05:00:00Z,73389.65953810817,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T06:00:00Z,76340.39916626859,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T07:00:00Z,79359.21001955208,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T08:00:00Z,82616.27016076625,2000.0,3299.0,10600.0,0.0,0.0,3100.0,8800.0
2023-01-14T09:00:00Z,84430.51629121994,2000.0,3299.0,10600.0,8121.0,0.0,3100.0,8800.0
2023-01-14T10:00:00Z,85123.06701638499,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-01-14T11:00:00Z,85667.63681736945,2000.0,3299.0,10600.0,9541.0,0.0,3100.0,8800.0
2023-01-14T12:00:00Z,82159.00910504832,2000.0,3299.0,10600.0,6232.0,0.0,3100.0,8800.0
2023-01-14T13:00:00Z,80470.54676014809,2000.0,3299.0,10600.0,10157.0,0.0,3100.0,8800.0
2023-01-14T14:00:00Z,78793.92288918231,2000.0,3299.0,10600.0,9624.0,0.0,3100.0,8800.0
2023-01-14T15:00:00Z,76975.23733100321,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,8800.0
2023-01-14T16:00:00Z,78771.72575055524,2000.0,3299.0,10600.0,3990.0,0.0,3100.0,603.0
2023-01-14T17:00:00Z,83808.99640966159,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T18:00:00Z,85297.68450691804,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T19:00:00Z,81870.44630289622,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T20:00:00Z,78512.75913323925,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T21:00:00Z,77778.77374930367,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T22:00:00Z,79794.27393664293,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-14T23:00:00Z,78160.56453368951,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T00:00:00Z,75377.04334985313,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T01:00:00Z,74455.12219220823,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T02:00:00Z,70302.77745970164,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T03:00:00Z,67951.3605744725,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T04:00:00Z,68102.30111713668,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T05:00:00Z,70271.70146562373,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T06:00:00Z,72538.76922406994,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T07:00:00Z,74873.90820763922,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T08:00:00Z,79012.93465696955,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T09:00:00Z,82749.45299252876,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T10:00:00Z,84412.75858031827,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T11:00:00Z,85154.1430104629,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T12:00:00Z,80859.73659074298,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T13:00:00Z,78934.50476715385,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T14:00:00Z,78083.61445311562,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T15:00:00Z,76754.74575397417,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T16:00:00Z,79853.46630631515,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T17:00:00Z,87782.2842239097,1482.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T18:00:00Z,91321.98793030877,882.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T19:00:00Z,88091.56435544706,251.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T20:00:00Z,84742.75604124094,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T21:00:00Z,83560.38845703824,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T22:00:00Z,84505.98656255203,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-15T23:00:00Z,82602.95187759,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T00:00:00Z,80130.1906345328,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T01:00:00Z,80147.94834543447,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T02:00:00Z,77102.5009257985,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T03:00:00Z,75943.81028946469,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T04:00:00Z,79828.30954920445,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T05:00:00Z,87684.61681395052,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T06:00:00Z,96501.32027662844,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T07:00:00Z,100122.4134913268,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T08:00:00Z,101522.31303407492,964.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T09:00:00Z,102467.91113958872,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T10:00:00Z,102537.46217395358,1853.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T11:00:00Z,101361.0138267181,747.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T12:00:00Z,99120.58263462438,1301.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T13:00:00Z,98756.5495611402,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T14:00:00Z,97753.238895196,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T15:00:00Z,96320.78354912814,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T16:00:00Z,98826.10059550506,780.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T17:00:00Z,105495.60084832304,103.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T18:00:00Z,107453.38847523188,249.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T19:00:00Z,101744.28442034576,82.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-16T20:00:00Z,95854.64363795938,0.0,3299.0,1543.0,10200.0,0.0,3100.0,0.0
2023-01-16T21:00:00Z,93877.61849090706,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-16T22:00:00Z,94283.0862231618,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-16T23:00:00Z,91705.2585239364,0.0,3299.0,0.0,10200.0,0.0,3100.0,0.0
2023-01-17T00:00:00Z,88587.30045145194,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T01:00:00Z,88625.7754917389,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T02:00:00Z,85302.12393464346,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T03:00:00Z,83792.71850800172,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T04:00:00Z,86892.91886958451,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T05:00:00Z,94692.99338314196,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T06:00:00Z,103525.97474747972,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T07:00:00Z,107052.36017070254,45.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T08:00:00Z,107675.35986150271,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T09:00:00Z,108031.99388877788,1466.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T10:00:00Z,108079.34778451564,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T11:00:00Z,106843.70706760796,1886.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T12:00:00Z,103925.52324276726,1692.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T13:00:00Z,103715.39033043086,1482.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T14:00:00Z,102814.18650217124,1761.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T15:00:00Z,101341.77630657464,1716.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T16:00:00Z,103468.26218704932,1786.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T17:00:00Z,109797.40631425196,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T18:00:00Z,111528.78312716456,449.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T19:00:00Z,105972.09942418445,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-17T20:00:00Z,99932.99790837568,0.0,3299.0,3864.0,10200.0,0.0,3100.0,0.0
2023-01-17T21:00:00Z,98231.2172802992,0.0,3299.0,2115.0,10200.0,0.0,3100.0,0.0
2023-01-17T22:00:00Z,98410.27419855769,0.0,3299.0,4226.0,10200.0,0.0,3100.0,0.0
2023-01-17T23:00:00Z,95801.37050525437,0.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T00:00:00Z,92948.29828705313,1587.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T01:00:00Z,92803.27698135618,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T02:00:00Z,89784.4661280727,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T03:00:00Z,88437.83971802959,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T04:00:00Z,92209.87347539212,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T05:00:00Z,100174.20681479,2000.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T06:00:00Z,109013.107416095,1517.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T07:00:00Z,113345.98887610188,509.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T08:00:00Z,114503.19970319388,169.0,3299.0,10600.0,10200.0,0.0,3100.0,0.0
2023-01-18T09:00:00Z,113328.2311652002,2000.0,3299.0,10600.0,8565.0,0.0,3100.0,0.0
2023-01-18T10:00:00Z,112178.41938431724,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T11:00:00Z,110216.19232968296,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T12:00:00Z,106294.69783889806,594.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T13:00:00Z,105855.1944940818,42.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T14:00:00Z,104749.776990453,1141.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T15:00:00Z,103693.19319180376,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T16:00:00Z,106276.9401279964,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T17:00:00Z,113801.770122578,1660.0,3299.0,10600.0,1207.0,0.0,3100.0,0.0
2023-01-18T18:00:00Z,115724.0423276835,1423.0,3299.0,10600.0,6719.0,0.0,3100.0,0.0
2023-01-18T19:00:00Z,109936.5083829817,873.0,3299.0,10600.0,3494.0,0.0,3100.0,0.0
2023-01-18T20:00:00Z,104335.4304027474,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-18T21:00:00Z,102019.5289393216,0.0,3299.0,0.0,0.0,0.0,3100.0,0.0
2023-01-18T22:00:00Z,102630.69015618734,0.0,3299.0,6757.0,0.0,0.0,3100.0,0.0
2023-01-18T23:00:00Z,100265.95498778194,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T00:00:00Z,97395.12505867904,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T01:00:00Z,97549.0252198268,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T02:00:00Z,93889.4569648415,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T03:00:00Z,91891.71448840392,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T04:00:00Z,94416.26905492433,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T05:00:00Z,101361.0138267181,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T06:00:00Z,108708.26671228305,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T07:00:00Z,112715.59013909267,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T08:00:00Z,113957.15009296758,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T09:00:00Z,113804.7297410616,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T10:00:00Z,113578.31892706535,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T11:00:00Z,111959.40761653,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T12:00:00Z,108135.58053570426,1362.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T13:00:00Z,108002.39770394177,205.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T14:00:00Z,106965.051425436,224.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T15:00:00Z,105177.4418613348,1896.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T16:00:00Z,107021.28417662464,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T17:00:00Z,113612.35453962687,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T18:00:00Z,114901.26838923956,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T19:00:00Z,109032.34493623849,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T20:00:00Z,103724.26918588168,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T21:00:00Z,102216.34356848177,443.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T22:00:00Z,103009.52132208955,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-19T23:00:00Z,100745.41318212695,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T00:00:00Z,98965.2026642348,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T01:00:00Z,99139.82015476786,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T02:00:00Z,95924.19467232424,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T03:00:00Z,94257.92946605112,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T04:00:00Z,97513.50979802349,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T05:00:00Z,105242.55346797426,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T06:00:00Z,114398.13324702566,781.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T07:00:00Z,117859.40706360902,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T08:00:00Z,118873.07639424589,74.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T09:00:00Z,117229.00832659984,807.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T10:00:00Z,115308.21593073611,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T11:00:00Z,112279.04641276,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T12:00:00Z,107678.31947998633,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T13:00:00Z,105458.60561727788,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T14:00:00Z,103571.84883397572,1871.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T15:00:00Z,101409.8475316977,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T16:00:00Z,104490.810373137,1457.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T17:00:00Z,112833.97487843712,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T18:00:00Z,113795.85088561078,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T19:00:00Z,109320.90773839055,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T20:00:00Z,104601.79606627242,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T21:00:00Z,103275.8869856146,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-20T22:00:00Z,103981.75599395589,0.0,3299.0,0.0,0.0,0.0,3100.0,0.0
2023-01-20T23:00:00Z,101739.84499262036,0.0,3299.0,0.0,0.0,0.0,3100.0,0.0
2023-01-21T00:00:00Z,98721.03413933689,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T01:00:00Z,98074.3575006678,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T02:00:00Z,93994.5234210097,21.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T03:00:00Z,91438.8928604114,0.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T04:00:00Z,91882.83563295308,783.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T05:00:00Z,94448.82485824404,1054.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T06:00:00Z,98478.34542368074,1581.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T07:00:00Z,102124.5953954898,1665.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T08:00:00Z,105738.28956397914,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T09:00:00Z,106278.4199372382,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T10:00:00Z,105362.41801656052,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T11:00:00Z,104471.57285299351,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T12:00:00Z,99737.66308845734,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T13:00:00Z,97479.47418546196,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T14:00:00Z,96266.03060718134,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T15:00:00Z,94858.73201822418,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T16:00:00Z,97710.32442718364,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T17:00:00Z,106524.06827137794,2000.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T18:00:00Z,109258.75575023472,1736.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T19:00:00Z,105978.01866115164,1220.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T20:00:00Z,102493.0678966994,711.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T21:00:00Z,102053.56455188314,437.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T22:00:00Z,103842.65392522614,156.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
2023-01-21T23:00:00Z,102321.41002464996,23.0,3299.0,10600.0,0.0,0.0,3100.0,0.0
